"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","NEURL3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SLC9A2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CYP27C1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SATB2-AS1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","UNC80"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ERBB4"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC012668.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CROCC2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","FGD5"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ACOX2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PRICKLE2-AS1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PRICKLE2-AS3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","B4GALT4-AS1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ALB"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ADH6"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","DCLK2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","LINC01262"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CDH18"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","MEGF10"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TH2LCRR"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SOWAHA"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PCDHA10"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PCDHGC5"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","KCTD16"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SLC36A3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","BMP6"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SAPCD1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","GFRAL"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","INHBA-AS1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC020743.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SLC26A3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AKR1B10"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TRBV7-5"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","DPP6"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RPS6KA6"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CCDC160"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SLC18A1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CCAT2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TTLL11-IT1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ADGRD2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RRM1-AS1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","KCNJ11"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","F2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SCN4B"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SLC6A12"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","DHH"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SP7"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","LRRIQ1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","STAB2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","LINC00377"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TRAJ18"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SERPINA10"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","LDHAL6B"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","OR2C1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SEPT12"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CACNG3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PYY"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PPM1E"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","C17orf77"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","WFDC2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CLEC4M"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CALR3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","OVOL3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TMEM190"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SPECC1L-ADORA2A"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PIWIL3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","LINC00161"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TMPRSS2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RSPH1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","LINC01226"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-34P13.9"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-338N10.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-84D1.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-334A14.8"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP4-704D21.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-38J22.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP5-1139B12.4"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-269F20.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-407H12.8"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC007386.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-342K6.3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC046143.3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP13-1016M1.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC091878.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","LINC01021"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTC-431G16.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTC-325J23.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTC-459M5.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-526F3.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTB-113P19.3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTB-127C13.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-274H24.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-59D5--B.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC007255.8"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTA-305I2.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP3-339A18.6"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-863K10.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-363E6.3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-10N23.4"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-44N12.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTD-2340D6.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","UNQ6494"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP13-726E6.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTD-2655K5.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-554A11.7"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-867G2.8"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-108O10.8"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-728F11.4"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-388P9.3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-80H5.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-34D15.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-180M15.4"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-283G6.6"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-320M16.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-1140I5.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-794A8.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-300J18.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-509A17.3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-133K1.6"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-313P18.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC025918.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-761I4.5"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-382A20.5"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-815J21.3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-505E24.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-20I23.3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC135050.5"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-249C24.12"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-676J12.8"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP5-1050D4.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-697E22.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-697E22.3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-1018N14.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-1018N14.5"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP4-705O1.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP1-138B7.5"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC005264.2"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTC-499B15.5"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTD-3105H18.18"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTD-3105H18.7"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTD-3162L10.3"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","GLTSCR2-AS1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTD-2525I3.6"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTC-339O9.1"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC007064.24"
0.439641992835989,-0.287807115764505,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AF165138.7"
0.439697120918129,-0.293649224147069,0.182,0.167,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-799M12.2"
0.439771718590804,-0.41111221786741,0.727,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CDK8"
0.439824353477537,-0.157018476701893,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CREBZF"
0.4398303501595,-0.283823736796365,0.182,0.056,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","C3orf20"
0.43985819195061,-0.313316382512475,0.182,0.222,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SCIN"
0.439861969629256,-0.28686623816738,0.045,0,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ADGRG7"
