"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.0149258024185184,-0.0042867190775211,0.739,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","IGSF22"
0.0149828194431482,-0.15114390667298,0.478,0.579,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CCDC24"
0.0150131234612984,0.0532260228836838,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LIPE"
0.0150712465186957,0.11959742010682,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","B9D2"
0.0151044484334613,0.208738204156829,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TCAF2"
0.0151045239822722,0.207616966424778,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PDCL3"
0.0151902908998328,-0.191318580065619,0.913,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CHIC2"
0.0151940656663485,-0.274121416021944,0.957,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","GGCX"
0.0152489817107504,-0.440034634798236,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LRRC37A2"
0.0153521703563759,0.646649525523451,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZNF513"
0.0154536615518908,0.103938198853418,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","EMC6"
0.0155122089802561,0.0380999503288275,0.739,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","UTS2"
0.015569834394277,0.153218876147413,0.783,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","GPR174"
0.0155997516288323,-0.512806845052474,0.609,0.842,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP1-151F17.2"
0.0156095266878453,0.0519325096281626,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ACYP2"
0.0156320170886263,-0.106116427777192,0.696,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","C19orf73"
0.0157398031949223,0.0463006538534292,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SNRNP35"
0.0157491262928348,-1.4106268720691,1,1,1,"AS_Group_Naive_vs_Healthy_Naive","downregulated in diseased group","TOB1"
0.0157518593651979,0.182308398620465,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DCTPP1"
0.0157660347202051,0.0610583020756084,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LAMTOR2"
0.0158383019951331,-0.31801359219158,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FAM118A"
0.0159042446624493,0.0617031263311163,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SMG5"
0.0159138456446838,0.214256370950793,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PITPNA-AS1"
0.0160237563316606,0.0123404304458821,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HIST1H2AE"
0.0160936349892007,0.0469022202372327,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TMEM199"
0.0161125218283816,0.0696101060400105,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MCTS1"
0.0161247471042427,0.0466740700200283,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","GALK1"
0.016169435935607,0.069682629160027,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MRPL27"
0.016215269529098,0.0865627317430393,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","YAE1D1"
0.0162567464439628,-0.47120622967036,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RNF19B"
0.0162916547662484,0.69546708998815,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","COMMD5"
0.0164084953237522,0.0863171466017292,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PRDX4"
0.0164779259102548,0.0801106237356259,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MRPS36"
0.0165403182886122,-0.104227246559982,0.609,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZNF582"
0.016542367559912,0.0235652352859881,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ELP6"
0.0168460161199954,-0.0587893993797786,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","VPS11"
0.016885540474277,0.170177404382811,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PMVK"
0.0169076273664737,0.126056537996543,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TSSC4"
0.016908694110218,-0.113322833587331,0.348,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RTEL1"
0.0169190946474969,-0.431074355432237,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","UBN2"
0.0171648568821562,0.0550721697288776,0.739,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MPST"
0.0173808050490316,0.197176986386088,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TMEM9B"
0.0174002609164787,0.0580489016859653,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PIGS"
0.0174765318131219,-0.769788844406993,0.913,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CLN3"
0.0175554960132438,0.154468933593567,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PGM1"
0.0175695880051986,-0.597188322467307,0.696,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-467L13.7"
0.0176747402987577,0.115615463347516,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","COA4"
0.0178239596460114,-0.453863859836502,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LUC7L3"
0.0178856887250873,-0.270163555583702,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","JMY"
0.0179682004266702,-0.332760709584144,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AKAP17A"
0.018001052416342,0.123099842363865,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ELK1"
0.0181042990642631,-0.0489870706951914,0.652,0.842,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PNMA5"
0.0181154883071539,0.154830993734727,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","THOC3"
0.0181519777201072,0.117911425502264,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","NOP10"
0.0181858063258903,0.0210576048701405,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SF3B3"
0.0181946912819376,-0.339206354721029,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LYRM9"
0.018231477663759,-0.251886282262592,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZNF276"
0.0182416674248397,0.152369930636319,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SQSTM1"
0.0182589104413662,0.0723900937162236,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MPC1"
0.0182800913582181,0.175879765543913,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TVP23B"
0.0183228638138402,0.177607766479441,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TRAV17"
0.0183264443410209,-0.0854537514686919,0.609,0.737,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ERRFI1"
0.0183914041219698,-0.741950437552576,0.913,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","KMT2B"
0.0183989189671265,-0.136101964179662,0.391,0.526,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ARHGEF18"
0.0184499296289342,0.223915423787286,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MATR3.1"
0.0184665367964174,0.121847614626807,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AHSA1"
0.0185837734395892,0.175061648933326,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","NPDC1"
0.0186542892879425,-0.502370488543446,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","NPEPL1"
0.0187056010405098,-0.0521496040780067,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CRADD"
0.0187248968929463,0.592351411933239,1,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RNASEK"
0.0187577800346957,0.0851714630505217,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DYNLRB1"
0.0187778318517453,0.625490777011102,1,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MYD88"
0.0188649962065374,-0.0820942918471395,0.696,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SLC29A3"
0.0188879021527185,0.0752700445217229,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","WWP2"
0.0190089973043158,-0.389602278686668,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TMEM67"
0.0191311477793419,0.849145821099659,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","APOO"
0.0192497143124661,1.08167652491373,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","upregulated in diseased group","ACOX3"
0.019293782387888,0.505987216180524,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HIST1H4C"
0.0193039637131031,0.00723331894379831,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","EXOSC1"
0.0193126074947069,-0.356417304451313,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FOXK2"
0.0193138652613775,0.077369693797027,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LPCAT3"
0.0193400423839341,0.109091730727032,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","C11orf24"
0.0195926431052515,-0.343824666328058,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","EIF4G3"
0.0197190058623878,0.147851572345036,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RRP7A"
0.0197472526770714,0.154743099245769,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MRPL16"
0.0198404596733659,0.0206933862796082,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","VBP1"
0.0200276839453,-0.144722921857508,0.391,0.526,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CDK1"
0.0201613531243635,-0.162121362397361,0.435,0.474,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","IL9R"
0.020190543372699,-0.457093603436463,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TTC9"
0.020250340040846,-0.452188516793139,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZRANB1"
0.0204548003254467,0.303089107805716,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LPAR2"
0.0205954907151639,-0.00798965182883316,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TMEM167A"
0.0206476030959986,0.104800784203703,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","UBE2G1"
0.0206730089094637,0.0637081563961712,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","POP7"
0.020806844235486,0.139443288127052,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FXYD1"
0.0208745414561092,-0.0244128763589821,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PSMG1"
0.0208866785282344,0.145852863122939,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RAB28"
0.0208999991828659,0.294067318014464,1,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","OSTF1"
0.0209061070865133,0.0864303514211224,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MRPL51"
0.0209378096081311,-0.167083759572175,0.391,0.316,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-677M14.3"
0.0209836357702642,0.0562368562177515,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SNRNP40"
0.0210204855934293,0.713589687335407,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MT-ND4L"
0.0210272040393187,0.439153937164428,1,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RAB1B"
0.0210305230470379,0.0119267555094713,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","OSBPL9"
0.0210724011492527,0.0709533315638298,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","WDR61"
0.021154186837604,0.157294687510249,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ASH1L-AS1"
0.0211909041433002,0.139718610539346,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","WDR5"
0.0212885380505607,0.110768450178045,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HPRT1"
0.0213491737707326,0.00833591444298776,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SNAPC5"
0.021435682914929,0.141426987454796,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ACTR1A"
0.0214642731346373,0.148314355637842,0.957,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FCMR"
0.0216119457144129,-0.300471031938238,0.957,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PNISR"
0.0216143693262958,-0.00523234080083146,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MRPL47"
0.021678965270092,-0.103534617194444,0.609,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MAP3K14-AS1"
0.0216880803959527,-0.0284753616622995,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AK6"
0.0217096003381208,-0.190593254089162,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PLEKHM2"
0.0217255724795004,-0.228223594594351,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SGSM3"
0.0218234347408902,-0.378196190368034,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","E2F4"
0.0219896173114386,0.0798409781966067,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","BCL2L13"
0.022072258865188,0.134793773315775,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FAM200B"
0.0220794435962855,1.05663884961448,0.565,0.842,1,"AS_Group_Naive_vs_Healthy_Naive","upregulated in diseased group","ZNF490"
0.0221666116670037,0.38419566764384,1,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TAF12"
0.0223859153013409,0.0369259848931645,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TRAF1"
0.0224765845693536,-0.00162512566045292,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PPP2R2A"
0.0224851889565057,-0.0618958410544082,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SPAG16"
0.0225072160970199,0.506593913819073,1,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MAT2B"
0.0225317338084342,0.0458126851364868,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FAAH2"
0.0225668804854962,0.15700543390744,1,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RILPL2"
0.0225907410433238,-0.00159691281431984,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","GNPAT"
0.0227674808867534,0.0986882226365573,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AZIN1"
0.0228025452263222,-1.30827260608111,0.609,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","downregulated in diseased group","IGHA1"
0.0228625799466616,-0.0682944569432609,0.696,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CSTF2"
0.0228804670946876,-0.404431380704551,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","IRF2BPL"
0.022937450208394,0.0190556492200797,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TIMMDC1"
0.0230276081521289,0.123708809844212,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RPA2"
0.0230999176121178,-0.34800506787794,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ACAP3"
0.0235226043162898,-0.328589079377405,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AK9"
0.0236741431342858,0.103572860627742,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","NUDT1"
0.0237100883904472,-0.0122562740122381,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TMED1"
0.0238847944432711,0.00854408975003462,0.783,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","GK"
0.0238886427330018,-0.0498269661066233,0.957,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LRPAP1"
0.0240241605160009,0.270830554836372,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LGALS3"
0.0240349122176927,0.305140421404143,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PPP2R1A"
0.0240702372793727,0.10867603797172,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TXN"
0.0242860394021587,0.0177694075111765,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MRPL36"
0.0244034115300159,-0.332142473537617,0.696,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZNF853"
0.0244036737598634,-0.218119694559065,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MAPKAPK2"
0.0245087403411304,0.0448013174652049,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LRRC23"
0.0245621852728505,0.255383108538021,1,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ANXA5"
0.0247253251774628,0.238584274584678,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RHOH"
