"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.0127221270670312,0.145231368325859,0.727,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DTX2"
0.012769846507644,0.117036802950222,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TMEM101"
0.0127847092673877,0.177654317023398,0.591,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RWDD3"
0.0128396251701669,-0.1572002481063,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HERPUD2"
0.0130209360543457,0.103740696912338,0.227,0.278,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TRAV20"
0.0130613405849806,-0.416882410312576,0.636,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GDPD5"
0.0132624953124589,0.029525150122381,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CAT"
0.0132713863575768,0.00985346935228848,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SUMF2"
0.0133098269806422,-0.26963561377509,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","WSB1"
0.0133396647618714,0.400211487625902,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HNRNPLL"
0.0133576016942001,0.496256893394928,0.773,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DHCR7"
0.0133770677416399,-0.268854384935089,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RGS9"
0.0135355950614033,-0.463146802599272,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","WDR60"
0.0135567193921872,0.0812482555338043,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","VAT1"
0.0135977223955028,0.140116589775881,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NDUFV2"
0.0136351523400622,-0.248413400633448,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CABIN1"
0.0136518448516685,-0.678550260143579,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SPAG9"
0.0136646959727727,-0.0180419544649305,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MRPS36"
0.0136799721053234,-0.19184159889439,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SLC25A24"
0.0138886122851838,-0.354935195079788,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RBM25"
0.0140329974294506,-0.717141601981742,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CASD1"
0.014081039310944,-0.0881765456463182,0.455,0.556,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC114271.2"
0.0141731461166091,-0.269106851515832,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PLEKHM2"
0.0142279000152845,-0.139879362746138,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AKAP17A"
0.0143858810389341,-0.5029347537891,0.455,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PVRL3"
0.0144062986310055,-0.465943948718212,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CCNL2"
0.0144148449030963,-0.0815362395840351,0.364,0.389,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC006994.2"
0.014501066572237,-0.159113508593454,0.318,0.389,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTB-50L17.16"
0.0145219479265233,0.105406795861892,0.227,0.333,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TRAV38-1"
0.0146549445634475,-0.350259995236128,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PPP1R12C"
0.0146658009101609,-0.163670135451099,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DNPEP"
0.0147298622794474,-0.247621700381667,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZDHHC14"
0.0147881462884319,0.158496449392312,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","UQCRB"
0.0148635243396696,-0.247004958621424,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RNF115"
0.0150166091186071,-0.138149765754805,0.318,0.333,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PPFIA3"
0.0150914498342011,-0.00584527901776166,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","KLHL21"
0.0151566464255729,-0.665744097797387,0.636,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-473M20.9"
0.0151581294775927,0.0397518353983233,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ANKRD37"
0.015197271744094,-0.247845105327634,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LTN1"
0.0152537371871585,-0.647990108347797,0.727,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TTN"
0.0152782433216582,0.0343470350712112,0.273,0.389,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP1-28H20.3"
0.0153219692068451,0.0346965743162762,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","WRN"
0.0153530147620988,-0.0382879585257845,0.636,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NR4A1"
0.015484442454129,0.315114495225829,0.636,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PLCXD2"
0.0156022858739447,0.281454373656347,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NDUFC1"
0.0156933581062503,-0.369686979090123,0.636,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HABP4"
0.0157438018939116,-0.0377447086952571,0.364,0.444,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTLA4"
0.015831247735916,-0.0348808049580507,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RXRB"
0.0159844651330509,-0.21503944162622,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PILRB"
0.0160074818792614,-0.494502877091967,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PNN"
0.0160164068727584,-0.448301739895261,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CHTF18"
0.0160180852930171,-0.349867567540502,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TCIRG1"
0.0160662109725322,-0.606327887021116,0.591,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTC-505O3.3"
0.0162192786605466,0.0516624741624749,0.364,0.444,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-977G19.12"
0.0163213782820548,-0.751763722464116,0.5,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CH507-9B2.9"
0.016340614318524,-0.200784782160243,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NCBP3"
0.0165203125542095,-0.263012542390647,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","USP33"
0.0166795052520952,-0.0804338962406481,0.591,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CCDC71"
0.0166821708464441,0.151964162925145,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SNRPD2"
0.0167904037224882,-0.545029767976032,0.636,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CARKD"
0.0169346718560742,-0.175498338216994,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HAGHL"
0.016980365524143,-0.0920042943914559,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","APOBEC3D"
0.0170448260775337,-0.377975888402514,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DCAF15"
0.0171379528407007,-0.414691112777781,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","IBTK"
0.0171463104012855,0.0322475481865903,0.455,0.556,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CRYBA4"
0.0172123155048506,-0.411868952956804,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PRPF38B"
0.0172224177886835,0.202617735208053,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MRPL11"
0.0172818508994997,-0.179333002035937,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CUL5"
0.0173271317110117,-0.140155132176945,0.409,0.444,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DOK3"
0.0173505598938193,0.0517378812253082,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ATP6V0E1"
0.0174069832142752,-0.288421933376755,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SETD5"
0.0174553806248833,0.0876617692003285,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LAP3"
0.0174867395329217,-0.351815268353946,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NSUN3"
0.0174926549606536,-0.0866732150931595,0.591,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","BEST1"
0.0175068499737588,-0.000991310203787066,0.273,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TRAV10"
0.0177122036490626,-0.113940520273782,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SGSM3"
0.0178027247506,-0.209039591094929,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PMAIP1"
0.017842635165134,-0.189995852944763,0.318,0.333,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTD-2017C7.2"
0.0179229183513593,-0.105098716136784,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SAP30"
0.0179487877196259,0.244141001936397,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AIP"
0.0179755268633796,-0.0270988535796057,0.409,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C11orf96"
0.0180247835452761,-0.422206019825764,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","VAMP1"
0.0181028171594187,0.109446978442926,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","IMP4"
0.0181398279830545,-0.692175463422092,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","WDR59"
0.018174740926608,0.0905244243378402,0.455,0.5,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TMC4"
0.0182356788122444,-0.103832504678421,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","IRAK1"
0.0183229125917021,-0.259164518387118,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CDC40"
0.0183890562675265,-0.532300020713965,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DEGS2"
0.0184047720522078,-0.25176825583306,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AIMP1"
0.018442248275109,-0.344626460136185,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GIGYF1"
0.0185165724306785,-0.333829256525945,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GPATCH8"
0.0185544920061352,-0.426086190826649,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LETM1"
0.0186274756116065,-0.536585991487202,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ELMOD3"
0.0188599402397756,0.0515355122952208,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ARPC3"
0.0189353546022693,-0.230744655004486,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RTN4"
0.0189446473340748,-0.13841009721372,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PHC2"
0.0190275572042441,0.262580114692362,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","EMC6"
0.0190439975272902,-0.247800771730829,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MARCH9"
0.0190761086219591,0.321606045288967,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NDUFS5"
0.0190800709469696,-0.0154161419351335,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GNPDA1"
0.0191147773180435,0.0140060183523203,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MPC2"
0.019160306615913,-0.281567473975819,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DCAF6"
0.0192378072411296,0.035380652232492,0.409,0.444,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NRTN"
0.0192387397878479,-0.250981281649175,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PNISR"
0.01924828100599,-0.245975084816331,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MBD4"
0.0192886586080902,-0.0777510283510859,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DUS1L"
0.0192953278253871,-0.191183765077472,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CSNK1G2"
0.0193121947434315,-0.117053404113799,0.5,0.444,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CFAP45"
0.0194038075864712,-0.139945575767196,0.773,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MPP1"
0.0195562573474228,-0.515939920917246,0.636,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TBCE"
0.0195580888648361,0.183215667766934,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TWF2"
0.0195886948043568,0.159146207957145,0.227,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TRAV38-2DV8"
0.0196973947763531,0.069580444461385,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PSMB1"
0.019733902128566,-0.297133461986368,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CDR2"
0.0197640375066764,0.00147805234413578,0.273,0.278,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MCEMP1"
0.0197866978485741,-0.679406641951122,0.545,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DHTKD1"
0.0198874443970456,-0.145146509463855,0.364,0.333,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","BIK"
0.0199751164484631,0.0828131479091596,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PRELID1"
0.0199962822889246,-0.00838070988156581,0.409,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CENPF"
0.0200614430974514,-0.396847347242982,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZNF335"
0.0200709933484221,-0.539289253329255,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CMTM3"
0.0201543390243955,-0.0779388319726504,0.409,0.556,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HIST1H4D"
0.0202691644574286,-0.0239653704565499,0.591,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C11orf98"
0.0202712959197998,-0.171810560200276,0.364,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CRABP2"
0.0203428175685724,-0.00889526327691748,0.455,0.5,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","EDC4"
0.0203620670209038,-0.415422533543471,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CCDC64"
0.0204232772556318,-0.547802845169331,0.545,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GLTSCR1"
0.0204413618384798,-0.191517328058855,0.591,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SPATA24"
0.0204665364180205,-0.230823515748284,0.409,0.5,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","EGR2"
0.0204691833022872,-0.0760882466953223,0.5,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-326K13.4"
0.0204922429209685,-0.146526666093354,0.364,0.389,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","VCAM1"
0.0205091800973186,-0.332209484734839,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GDF11"
0.0205659866094851,-0.227075755286001,0.364,0.5,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PTGS2"
0.0206498309172544,-0.427472218687754,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","VPS33A"
0.0208187360377942,-0.174318812093608,0.5,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LLGL1"
0.0210121590755438,-0.0466771227232159,0.591,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","POMGNT2"
0.0210207789392598,0.0316661347887361,0.273,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TRBV5-1"
0.0210894912832636,0.188807239330737,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SRI"
0.021221269139499,-0.36070059915391,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","KHSRP"
0.0212727013276582,-0.38689284231863,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NDUFA13"
0.0213690031817298,0.0565545021858874,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PHB"
0.0213993731386799,0.0905474397985011,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RCC1"
0.0214024569351517,-0.264561881791442,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SCAPER"
0.0214562727963094,-0.383681043088395,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NHLRC3"
0.0215261256588066,0.281986720915404,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FAM162A"
0.0215318996084137,-0.312888751972033,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PAN3"
0.0215871303742976,0.118137592143017,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RPS19BP1"
0.0216686795579024,-0.0257389748957211,0.409,0.333,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CXCR6"
0.0217348578800586,-0.0184299947332156,0.682,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SGK1"
0.0217723181463146,-0.450906094105723,0.636,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RAPGEF2"
0.0217948362048184,-0.184799884416002,0.455,0.5,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C5"
0.0218537682075204,0.224836270342969,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","EEF1D"
0.02188948261172,0.176688988311395,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LAMTOR2"
0.0218901589879156,0.372729260513152,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AVPI1"
